date,createdAt,timestamp,context,value
2023-10-16 12:36:38.105000-05:00,1697477807170,1697477798105,{},78.7
2023-10-16 12:26:37.093000-05:00,1697477212193,1697477197093,{},81.7
2023-10-16 12:16:36.610000-05:00,1697476609090,1697476596610,{},81.4
2023-10-16 12:06:33.877000-05:00,1697476001091,1697475993877,{},83.2
2023-10-16 11:56:34.987000-05:00,1697475397249,1697475394987,{},82.2
2023-10-16 11:46:33.697000-05:00,1697474794468,1697474793697,{},83.3
2023-10-16 11:36:36.349000-05:00,1697474197254,1697474196349,{},86.0
2023-10-16 11:26:33.797000-05:00,1697473595173,1697473593797,{},85.8
2023-10-16 11:16:39.106000-05:00,1697473000107,1697472999106,{},85.9
2023-10-16 11:06:37.687000-05:00,1697472402445,1697472397687,{},86.5
2023-10-16 10:56:38.387000-05:00,1697471822862,1697471798387,{},87.5
2023-10-16 10:46:32.814000-05:00,1697471194533,1697471192814,{},88.3
2023-10-16 10:36:32.633000-05:00,1697470593273,1697470592633,{},88.8
2023-10-16 10:26:35.977000-05:00,1697469997863,1697469995977,{},89.6
2023-10-16 10:16:34.047000-05:00,1697469394774,1697469394047,{},92.5
2023-10-16 10:06:37.297000-05:00,1697468798387,1697468797297,{},93.6
2023-10-16 09:56:38.707000-05:00,1697468200786,1697468198707,{},94.3
2023-10-16 09:46:36.985000-05:00,1697467598291,1697467596985,{},95.3
2023-10-16 09:36:36.597000-05:00,1697466997311,1697466996597,{},97.2
2023-10-16 09:26:36.018000-05:00,1697466397778,1697466396018,{},98.8
2023-10-16 09:16:34.035000-05:00,1697465795604,1697465794035,{},99.5
2023-10-16 09:06:35.290000-05:00,1697465195885,1697465195290,{},99.4
2023-10-16 08:56:33.707000-05:00,1697464596184,1697464593707,{},99.8
2023-10-16 08:46:36.517000-05:00,1697463997490,1697463996517,{},99.8
2023-10-16 08:36:33.867000-05:00,1697463398995,1697463393867,{},99.5
2023-10-16 08:26:39.177000-05:00,1697462801826,1697462799177,{},99.6
2023-10-16 08:16:39.773000-05:00,1697462203006,1697462199773,{},98.9
2023-10-16 08:06:37.477000-05:00,1697461598189,1697461597477,{},99.2
2023-10-16 07:56:34.388000-05:00,1697460996093,1697460994388,{},100.0
2023-10-16 07:46:36.968000-05:00,1697460397891,1697460396968,{},99.4
2023-10-16 07:36:34.667000-05:00,1697459814317,1697459794667,{},98.5
2023-10-16 07:26:39.047000-05:00,1697459199540,1697459199047,{},99.2
2023-10-16 07:16:39.617000-05:00,1697458601226,1697458599617,{},99.4
2023-10-16 07:06:39.587000-05:00,1697458000514,1697457999587,{},97.5
2023-10-16 06:56:33.387000-05:00,1697457393901,1697457393387,{},96.7
2023-10-16 06:46:38.497000-05:00,1697456799297,1697456798497,{},96.5
2023-10-16 06:36:36.973000-05:00,1697456197906,1697456196973,{},96.3
2023-10-16 06:26:34.747000-05:00,1697455603079,1697455594747,{},96.0
2023-10-16 06:16:33.058000-05:00,1697454994884,1697454993058,{},97.2
2023-10-16 06:06:32.737000-05:00,1697454399959,1697454392737,{},96.7
2023-10-16 05:56:36.087000-05:00,1697453803586,1697453796087,{},97.8
2023-10-16 05:46:36.177000-05:00,1697453196813,1697453196177,{},96.7
2023-10-16 05:36:38.387000-05:00,1697452599570,1697452598387,{},98.1
2023-10-16 05:26:39.325000-05:00,1697452000475,1697451999325,{},98.9
2023-10-16 05:16:35.827000-05:00,1697451397075,1697451395827,{},99.8
2023-10-16 05:06:39.568000-05:00,1697450800542,1697450799568,{},97.3
2023-10-16 04:56:39.457000-05:00,1697450201171,1697450199457,{},97.5
2023-10-16 04:46:39.547000-05:00,1697449620476,1697449599547,{},98.1
2023-10-16 04:36:33.507000-05:00,1697448995778,1697448993507,{},98.7
2023-10-16 04:26:36.507000-05:00,1697448398581,1697448396507,{},97.6
2023-10-16 04:16:36.017000-05:00,1697447800900,1697447796017,{},98.0
2023-10-16 04:06:32.257000-05:00,1697447192879,1697447192257,{},97.8
2023-10-16 03:56:36.417000-05:00,1697446598884,1697446596417,{},99.2
2023-10-16 03:46:32.337000-05:00,1697446005187,1697445992337,{},99.4
2023-10-16 03:36:32.377000-05:00,1697445393180,1697445392377,{},98.8
2023-10-16 03:26:38.367000-05:00,1697444800404,1697444798367,{},99.3
2023-10-16 03:16:35.377000-05:00,1697444196780,1697444195377,{},97.8
2023-10-16 03:06:39.897000-05:00,1697443603084,1697443599897,{},98.0
2023-10-16 02:56:35.618000-05:00,1697442997099,1697442995618,{},97.3
2023-10-16 02:46:39.506000-05:00,1697442400000,1697442399506,{},97.8
2023-10-16 02:36:33.586000-05:00,1697441795181,1697441793586,{},97.6
2023-10-16 02:26:36.566000-05:00,1697441203983,1697441196566,{},97.1
2023-10-16 02:16:32.066000-05:00,1697440604269,1697440592066,{},96.4
2023-10-16 02:06:34.348000-05:00,1697439994934,1697439994348,{},95.7
2023-10-16 01:56:37.450000-05:00,1697439403690,1697439397450,{},95.8
2023-10-16 01:46:32.914000-05:00,1697438803762,1697438792914,{},95.5
2023-10-16 01:36:34.186000-05:00,1697438195045,1697438194186,{},94.6
2023-10-16 01:26:39.310000-05:00,1697437599731,1697437599310,{},93.7
2023-10-16 01:16:35.996000-05:00,1697436996734,1697436995996,{},93.7
2023-10-16 01:06:33.658000-05:00,1697436394221,1697436393658,{},92.6
2023-10-16 00:56:34.578000-05:00,1697435795208,1697435794578,{},91.5
2023-10-16 00:36:36.848000-05:00,1697434599594,1697434596848,{},90.1
2023-10-16 00:26:32.248000-05:00,1697433992825,1697433992248,{},88.5
2023-10-16 00:16:36.318000-05:00,1697433396897,1697433396318,{},88.1
2023-10-16 00:06:34.518000-05:00,1697432796611,1697432794518,{},87.2
2023-10-15 23:56:33.472000-05:00,1697432194097,1697432193472,{},86.1
2023-10-15 23:46:39.009000-05:00,1697431601221,1697431599009,{},85.4
2023-10-15 23:36:39.262000-05:00,1697431000974,1697430999262,{},84.4
2023-10-15 23:26:39.892000-05:00,1697430400348,1697430399892,{},83.0
2023-10-15 23:16:35.830000-05:00,1697429802780,1697429795830,{},82.8
2023-10-15 23:06:37.592000-05:00,1697429211586,1697429197592,{},81.8
2023-10-15 22:56:38.712000-05:00,1697428599215,1697428598712,{},81.1
2023-10-15 22:46:37.182000-05:00,1697427998795,1697427997182,{},81.0
2023-10-15 22:36:36.952000-05:00,1697427397495,1697427396952,{},80.1
2023-10-15 22:26:38.352000-05:00,1697426798841,1697426798352,{},79.3
2023-10-15 22:16:33.412000-05:00,1697426194099,1697426193412,{},79.3
2023-10-15 22:06:33.102000-05:00,1697425596616,1697425593102,{},79.1
2023-10-15 21:56:36.302000-05:00,1697424997924,1697424996302,{},78.9
