date,createdAt,timestamp,context,value
2023-10-16 06:36:36.973000-05:00,1697456197922,1697456196973,{},0.0
2023-10-16 06:26:34.747000-05:00,1697455602904,1697455594747,{},0.0
2023-10-16 06:16:33.058000-05:00,1697454994886,1697454993058,{},0.0
2023-10-16 06:06:32.737000-05:00,1697454399963,1697454392737,{},0.0
2023-10-16 05:56:36.087000-05:00,1697453803572,1697453796087,{},0.0
2023-10-16 05:46:36.177000-05:00,1697453196815,1697453196177,{},0.0
2023-10-16 05:36:38.387000-05:00,1697452599573,1697452598387,{},0.0
2023-10-16 05:26:39.325000-05:00,1697452000478,1697451999325,{},0.0
2023-10-16 05:16:35.827000-05:00,1697451397078,1697451395827,{},0.0
2023-10-16 05:06:39.568000-05:00,1697450800554,1697450799568,{},0.0
2023-10-16 04:56:39.457000-05:00,1697450201174,1697450199457,{},0.0
2023-10-16 04:46:39.547000-05:00,1697449620668,1697449599547,{},0.0
2023-10-16 04:36:33.507000-05:00,1697448995227,1697448993507,{},0.0
2023-10-16 04:26:36.507000-05:00,1697448398494,1697448396507,{},0.0
2023-10-16 04:16:36.017000-05:00,1697447802413,1697447796017,{},0.0
2023-10-16 04:06:32.257000-05:00,1697447192882,1697447192257,{},0.0
2023-10-16 03:56:36.417000-05:00,1697446598890,1697446596417,{},0.0
2023-10-16 03:46:32.337000-05:00,1697446004834,1697445992337,{},0.0
2023-10-16 03:36:32.377000-05:00,1697445393963,1697445392377,{},0.0
2023-10-16 03:26:38.367000-05:00,1697444800405,1697444798367,{},0.0
2023-10-16 03:16:35.377000-05:00,1697444196887,1697444195377,{},0.0
2023-10-16 03:06:39.897000-05:00,1697443603084,1697443599897,{},0.0
2023-10-16 02:56:35.618000-05:00,1697442997160,1697442995618,{},0.0
2023-10-16 02:46:39.506000-05:00,1697442400001,1697442399506,{},0.0
2023-10-16 02:36:33.586000-05:00,1697441795183,1697441793586,{},0.0
2023-10-16 02:26:36.566000-05:00,1697441203516,1697441196566,{},0.0
2023-10-16 02:16:32.066000-05:00,1697440604000,1697440592066,{},0.0
2023-10-16 02:06:34.348000-05:00,1697439994936,1697439994348,{},0.0
2023-10-16 01:56:37.450000-05:00,1697439404074,1697439397450,{},0.0
2023-10-16 01:46:32.914000-05:00,1697438803769,1697438792914,{},0.0
2023-10-16 01:36:34.186000-05:00,1697438195047,1697438194186,{},0.0
2023-10-16 01:26:39.310000-05:00,1697437599734,1697437599310,{},0.0
2023-10-16 01:16:35.996000-05:00,1697436996739,1697436995996,{},0.0
