date,createdAt,timestamp,context,value
2023-10-16 14:26:35.587000-05:00,1697484412481,1697484395587,{},0.0
2023-10-16 14:16:37.957000-05:00,1697483905271,1697483797957,{},0.0
2023-10-16 14:06:35.055000-05:00,1697483285496,1697483195055,{},0.0
2023-10-16 13:56:33.506000-05:00,1697482636521,1697482593506,{},0.0
2023-10-16 13:46:38.291000-05:00,1697482158558,1697481998291,{},0.0
2023-10-16 13:36:36.655000-05:00,1697481469356,1697481396655,{},0.0
2023-10-16 13:26:36.480000-05:00,1697480843851,1697480796480,{},0.0
2023-10-16 13:16:31.818000-05:00,1697480199828,1697480191818,{},0.0
2023-10-16 13:06:31.935000-05:00,1697479702608,1697479591935,{},0.0
2023-10-16 12:56:32.158000-05:00,1697479053855,1697478992158,{},0.0
2023-10-16 12:46:32.049000-05:00,1697478460076,1697478392049,{},0.0
2023-10-16 12:36:38.105000-05:00,1697477848909,1697477798105,{},0.0
2023-10-16 12:26:37.093000-05:00,1697477232849,1697477197093,{},0.0
2023-10-16 12:16:36.610000-05:00,1697476703342,1697476596610,{},0.0
2023-10-16 12:06:33.877000-05:00,1697476037653,1697475993877,{},0.0
2023-10-16 11:56:34.987000-05:00,1697475421077,1697475394987,{},0.0
2023-10-16 11:46:33.697000-05:00,1697474818417,1697474793697,{},0.0
2023-10-16 11:36:36.349000-05:00,1697474230450,1697474196349,{},0.0
2023-10-16 11:26:33.797000-05:00,1697473699065,1697473593797,{},0.0
2023-10-16 11:16:39.106000-05:00,1697473046893,1697472999106,{},0.0
2023-10-16 11:06:37.687000-05:00,1697472423122,1697472397687,{},0.0
2023-10-16 10:56:38.387000-05:00,1697471930996,1697471798387,{},0.0
2023-10-16 10:46:32.814000-05:00,1697471295584,1697471192814,{},0.0
2023-10-16 10:36:32.633000-05:00,1697470715031,1697470592633,{},0.0
2023-10-16 10:26:35.977000-05:00,1697470100684,1697469995977,{},0.0
2023-10-16 10:16:34.047000-05:00,1697469441335,1697469394047,{},0.0
2023-10-16 10:06:37.297000-05:00,1697468896459,1697468797297,{},0.0
2023-10-16 09:56:38.707000-05:00,1697468275213,1697468198707,{},0.0
2023-10-16 09:46:36.985000-05:00,1697467666193,1697467596985,{},0.0
2023-10-16 09:36:36.597000-05:00,1697467087245,1697466996597,{},0.0
2023-10-16 09:26:36.018000-05:00,1697466470102,1697466396018,{},0.0
2023-10-16 09:16:34.035000-05:00,1697465925095,1697465794035,{},0.0
2023-10-16 09:06:35.290000-05:00,1697465282706,1697465195290,{},0.0
2023-10-16 08:56:33.707000-05:00,1697464665002,1697464593707,{},0.0
2023-10-16 08:46:36.517000-05:00,1697464053330,1697463996517,{},0.0
2023-10-16 08:36:33.867000-05:00,1697463430439,1697463393867,{},0.0
2023-10-16 08:26:39.177000-05:00,1697462812465,1697462799177,{},0.0
2023-10-16 08:16:39.773000-05:00,1697462304981,1697462199773,{},0.0
2023-10-16 08:06:37.477000-05:00,1697461652324,1697461597477,{},0.0
2023-10-16 07:56:34.388000-05:00,1697460995602,1697460994388,{},0.0
2023-10-16 07:46:36.968000-05:00,1697460506318,1697460396968,{},0.0
2023-10-16 07:36:34.667000-05:00,1697459912532,1697459794667,{},0.0
