date,createdAt,timestamp,context,value
2023-10-15 21:58:59.880000-05:00,1697425140694,1697425139880,{},13.7
2023-10-15 21:38:59.870000-05:00,1697423941169,1697423939870,{},13.7
2023-10-15 21:18:59.883000-05:00,1697422741914,1697422739883,{},13.7
2023-10-15 20:38:59.933000-05:00,1697420346696,1697420339933,{},13.6
2023-10-15 20:18:59.970000-05:00,1697419144530,1697419139970,{},13.6
2023-10-15 17:59:00.163000-05:00,1697410741091,1697410740163,{},13.5
2023-10-15 16:39:00.293000-05:00,1697405941380,1697405940293,{},13.5
2023-10-15 16:18:59.563000-05:00,1697404740159,1697404739563,{},13.5
2023-10-15 15:19:00.440000-05:00,1697401140892,1697401140440,{},13.4
2023-10-15 13:19:00.643000-05:00,1697393941163,1697393940643,{},13.5
2023-10-15 12:59:00.672000-05:00,1697392741119,1697392740672,{},13.5
2023-10-15 12:39:00.712000-05:00,1697391542304,1697391540712,{},13.5
2023-10-15 12:19:00.733000-05:00,1697390342414,1697390340733,{},13.5
2023-10-15 11:59:00.771000-05:00,1697389141712,1697389140771,{},13.5
2023-10-15 11:39:00.792000-05:00,1697387941226,1697387940792,{},13.5
2023-10-15 11:19:00.852000-05:00,1697386742066,1697386740852,{},13.5
2023-10-15 10:59:00.650000-05:00,1697385541451,1697385540650,{},13.6
2023-10-15 10:39:00.902000-05:00,1697384342775,1697384340902,{},13.6
2023-10-15 10:19:00.923000-05:00,1697383141350,1697383140923,{},13.6
2023-10-15 09:59:00.961000-05:00,1697381942178,1697381940961,{},13.6
2023-10-15 09:39:00.991000-05:00,1697380742386,1697380740991,{},13.6
2023-10-14 20:39:01.815000-05:00,1697333942297,1697333941815,{},14.1
2023-10-14 20:19:01.881000-05:00,1697332743059,1697332741881,{},14.1
2023-10-14 19:59:01.892000-05:00,1697331547672,1697331541892,{},14.1
2023-10-14 19:39:01.911000-05:00,1697330342515,1697330341911,{},14.1
2023-10-14 19:19:01.941000-05:00,1697329142982,1697329141941,{},14.1
2023-10-14 18:59:01.971000-05:00,1697327942470,1697327941971,{},14.1
